1936 4
  2.40216 8.82063 36.73089 0.74404 0.08280 0.66299 1 0.5618
  2.35780 9.26274 44.93219 -0.75151 0.06166 0.65683 1 0.6042
  2.32738 9.56596 50.55695 -0.64194 0.43458 0.63171 1 0.4144
  2.49235 7.92179 20.05732 0.72214 0.23739 0.64974 1 0.4147
  2.43447 8.49864 30.75807 0.74129 -0.07501 0.66698 1 0.4208
  2.31923 9.64718 52.06351 -0.27957 -0.65792 0.69928 1 0.6799
  2.46547 8.18963 25.02593 0.62989 0.43323 0.64463 1 0.6265
  2.28842 9.95428 57.76036 0.55272 0.53705 0.63724 1 0.5514
  2.41410 8.70160 34.52293 0.42343 0.65096 0.63005 1 0.5358
  2.30369 9.80203 54.93608 -0.50372 0.59833 0.62311 1 0.4046
  2.53177 7.52889 12.76910 0.71883 -0.16701 0.67482 1 0.5007
  2.28793 9.95917 57.85092 -0.23801 -0.67216 0.70111 1 0.7559
  2.31496 9.68976 52.85350 0.10922 -0.70228 0.70348 1 0.6576
  2.55677 7.27971 8.14669 0.63104 0.43229 0.64414 1 0.5933
  2.49991 7.84637 18.65838 0.43051 0.64248 0.63394 1 0.7640
  2.59972 6.85163 0.20582 0.35287 -0.62247 0.69858 1 0.5477
  2.45847 8.25939 26.32000 0.43404 0.64759 0.62629 1 0.4191
  2.45908 8.25337 26.20825 -0.64636 -0.34720 0.67947 1 0.6060
  2.50513 7.79435 17.69344 -0.70348 0.31254 0.63831 1 0.4215
  2.54111 7.43580 11.04221 0.29464 -0.64894 0.70147 1 0.6481
  2.37020 9.13913 42.63919 -0.48989 -0.53890 0.68527 1 0.4196
  2.45762 8.26788 26.47743 0.72599 -0.15413 0.67021 1 0.4025
  2.38513 8.99037 39.87959 -0.57031 -0.45078 0.68669 1 0.6927
  2.55926 7.25487 7.68607 -0.33341 0.70549 0.62539 1 0.6725
  2.38528 8.98889 39.85227 -0.39674 -0.60404 0.69118 1 0.4644
  2.55452 7.30210 8.56215 0.61481 -0.38741 0.68697 1 0.5320
  2.38842 8.95759 39.27154 0.06264 0.78006 0.62256 1 0.6074
  2.48297 8.01522 21.79046 -0.70757 -0.21630 0.67272 1 0.6476
  2.29976 9.84121 55.66284 0.56213 0.52727 0.63718 1 0.5240
  2.57992 7.04899 3.86681 0.41852 0.65673 0.62733 1 0.4565
  2.32504 9.58924 50.98877 -0.71272 0.27027 0.64729 1 0.7133
  2.54535 7.39354 10.25824 0.59619 -0.40879 0.69098 1 0.7135
  2.33596 9.48049 48.97139 -0.57925 0.51369 0.63292 1 0.5781
  2.49117 7.93352 20.27500 -0.31116 0.72257 0.61731 1 0.4020
  2.37480 9.09336 41.79017 0.70550 0.27069 0.65498 1 0.7172
  2.59041 6.94447 1.92806 -0.46545 0.62376 0.62792 1 0.5952
  2.38589 8.98277 39.73876 -0.68373 0.34992 0.64036 1 0.5391
  2.45448 8.29921 27.05863 0.32511 0.71239 0.62193 1 0.4138
  2.30195 9.81937 55.25771 0.71791 -0.17417 0.67400 1 0.4633
  2.30059 9.83297 55.50993 0.23284 0.74548 0.62454 1 0.5640
  2.45450 8.29899 27.05443 -0.58601 0.50766 0.63156 1 0.5066
  2.45064 8.33747 27.76828 0.65883 -0.31789 0.68183 1 0.4749
  2.41238 8.71879 34.84190 0.57436 -0.43810 0.69151 1 0.6400
  2.47517 8.09302 23.23368 0.68486 0.33387 0.64768 1 0.5024
  2.50614 7.78435 17.50789 0.44933 -0.56144 0.69489 1 0.5102
  2.48074 8.03750 22.20390 0.74272 0.06918 0.66601 1 0.7142
  2.35675 9.27322 45.12651 -0.63256 -0.37915 0.67536 1 0.4092
  2.28243 10.01390 58.86631 0.15081 -0.69832 0.69971 1 0.4787
  2.31659 9.67350 52.55185 -0.16820 0.76370 0.62327 1 0.6826
  2.41150 8.72755 35.00425 -0.56650 -0.46218 0.68226 1 0.4549
  2.47561 8.08858 23.15136 -0.71600 0.26624 0.64534 1 0.5687
  2.56718 7.17591 6.22118 -0.37255 0.68767 0.62315 1 0.5118
  2.52704 7.57602 13.64331 -0.65911 -0.33432 0.67365 1 0.4262
  2.41810 8.66174 33.78348 -0.53906 -0.48870 0.68599 1 0.5242
  2.36657 9.17537 43.31137 0.51174 0.57556 0.63785 1 0.7500
  2.56778 7.16999 6.11150 -0.47734 -0.54933 0.68584 1 0.4184
  2.57004 7.14742 5.69275 -0.72696 0.21945 0.65067 1 0.7842
  2.44819 8.36192 28.22178 -0.68876 -0.26722 0.67395 1 0.5544
  2.40480 8.79435 36.24343 0.41017 -0.58679 0.69817 1 0.6101
  2.55063 7.34088 9.28148 -0.42707 -0.58653 0.68818 1 0.4196
  2.43315 8.51181 31.00232 0.59169 -0.41401 0.69174 1 0.7619
  2.55628 7.28459 8.23731 0.72908 -0.10593 0.67618 1 0.7951
  2.29200 9.91853 57.09705 0.57754 0.50949 0.63786 1 0.5105
  2.37575 9.08382 41.61311 0.28939 0.72863 0.62077 1 0.4120
  2.52136 7.63257 14.69241 -0.75178 0.11001 0.65017 1 0.4489
  2.40829 8.75951 35.59721 -0.37803 0.68124 0.62690 1 0.7091
  2.54554 7.39164 10.22315 0.35174 -0.62341 0.69831 1 0.5339
  2.44511 8.39256 28.79032 0.72897 -0.11525 0.67478 1 0.6293
  2.52242 7.62207 14.49754 -0.00934 0.78688 0.61704 1 0.4331
  2.33236 9.51630 49.63575 -0.58403 0.50507 0.63546 1 0.7252
  2.46749 8.16955 24.65338 0.63043 0.43502 0.64290 1 0.5396
  2.42609 8.58218 32.30765 -0.20318 0.75757 0.62033 1 0.5128
  2.35377 9.30293 45.67763 0.27047 0.73533 0.62140 1 0.4346
  2.47125 8.13208 23.95828 -0.51700 -0.50773 0.68914 1 0.6257
  2.39577 8.88432 37.91246 -0.27474 0.73776 0.61663 1 0.4009
  2.44544 8.38924 28.72865 -0.72709 -0.15230 0.66944 1 0.6675
  2.55916 7.25585 7.70423 -0.35715 0.69633 0.62254 1 0.5036
  2.28565 9.98185 58.27181 -0.25007 0.74034 0.62399 1 0.6746
  2.41846 8.65820 33.71791 -0.66600 -0.30781 0.67949 1 0.7916
  2.43313 8.51194 31.00472 0.73988 -0.05219 0.67071 1 0.5858
  2.51300 7.71592 16.23856 -0.66894 0.38754 0.63429 1 0.4182
  2.28612 9.97719 58.18530 -0.01315 0.78236 0.62269 1 0.6510
  2.35846 9.25616 44.81002 -0.55533 0.54683 0.62657 1 0.4232
  2.55400 7.30733 8.65910 -0.23413 0.74797 0.62107 1 0.5279
  2.50071 7.83843 18.51114 -0.75111 0.02819 0.65957 1 0.6668
  2.55321 7.31516 8.80428 -0.52254 -0.50123 0.68972 1 0.6970
  2.53588 7.48795 12.00957 -0.11794 -0.70397 0.70036 1 0.5446
  2.36719 9.16921 43.19722 0.62564 -0.36854 0.68757 1 0.6102
  2.41136 8.72896 35.03059 0.02462 -0.71428 0.69943 1 0.4652
  2.57911 7.05701 4.01572 -0.75113 0.11564 0.64995 1 0.4507
  2.38163 9.02529 40.52736 -0.13652 -0.69794 0.70302 1 0.7531
  2.57198 7.12808 5.33408 -0.75525 0.02307 0.65503 1 0.4536
  2.59770 6.87178 0.57955 -0.71047 -0.22595 0.66647 1 0.4053
  2.29730 9.86579 56.11878 0.22073 0.75324 0.61960 1 0.4224
  2.47487 8.09601 23.28921 -0.42253 0.65451 0.62696 1 0.6235
  2.31944 9.64509 52.02485 -0.43961 -0.57372 0.69108 1 0.5228
  2.39171 8.92479 38.66310 -0.13103 -0.69913 0.70289 1 0.7309
  2.35596 9.28108 45.27246 -0.44680 -0.57149 0.68831 1 0.4427
  2.53890 7.45776 11.44957 -0.47548 0.61451 0.62952 1 0.6715
  2.51476 7.69843 15.91408 0.64681 -0.33003 0.68755 1 0.7654
  2.47509 8.09377 23.24772 0.59732 -0.41558 0.68593 1 0.4521
  2.30141 9.82482 55.35875 0.51922 0.57469 0.63256 1 0.4637
  2.38821 8.95970 39.31068 0.32187 0.71142 0.62472 1 0.4811
  2.37172 9.12401 42.35880 0.44926 -0.56369 0.69312 1 0.4523
  2.59641 6.88467 0.81870 0.48644 -0.52926 0.69517 1 0.5924
  2.52713 7.57514 13.62696 0.43553 0.64294 0.63003 1 0.5152
  2.29421 9.89652 56.68876 0.00804 0.78519 0.61921 1 0.4861
  2.36213 9.21965 44.13291 0.31360 -0.64381 0.69797 1 0.4885
  2.27635 10.07458 59.99184 -0.48574 0.61076 0.62532 1 0.4676
  2.38009 9.04063 40.81207 0.74173 0.12410 0.65912 1 0.4960
  2.58123 7.03587 3.62351 0.46532 0.61618 0.63546 1 0.7552
  2.58240 7.02430 3.40892 -0.62290 -0.38593 0.68048 1 0.5445
  2.43668 8.47660 30.34915 0.44460 0.63507 0.63167 1 0.5656
  2.55632 7.28417 8.22949 0.00477 0.78137 0.62405 1 0.7540
  2.53814 7.46540 11.59138 0.59575 -0.41748 0.68614 1 0.4551
  2.36192 9.22167 44.17029 0.72316 -0.13488 0.67738 1 0.7593
  2.43244 8.51888 31.13352 -0.67919 -0.28879 0.67476 1 0.5366
  2.43494 8.49397 30.67150 -0.46781 0.62499 0.62494 1 0.4759
  2.50852 7.76056 17.06656 0.59221 -0.42558 0.68422 1 0.4044
  2.49318 7.91350 19.90358 -0.38086 0.68275 0.62354 1 0.5180
  2.27711 10.06700 59.85134 -0.35315 -0.62694 0.69443 1 0.5233
  2.37654 9.07597 41.46753 0.09265 -0.70409 0.70404 1 0.7014
  2.36123 9.22856 44.29810 0.74293 0.11806 0.65888 1 0.4778
  2.40391 8.80322 36.40797 -0.38899 -0.60445 0.69522 1 0.6370
  2.39244 8.91750 38.52786 0.73403 -0.10728 0.67059 1 0.4665
  2.34781 9.36237 46.78035 -0.43356 0.64621 0.62804 1 0.6721
  2.56446 7.20308 6.72527 0.73914 -0.08281 0.66844 1 0.4441
  2.48245 8.02040 21.88663 0.69330 0.30325 0.65374 1 0.7737
  2.48934 7.95173 20.61273 0.72532 -0.14759 0.67241 1 0.4580
  2.40015 8.84072 37.10364 -0.27514 -0.66004 0.69903 1 0.6506
  2.36048 9.23604 44.43693 0.38412 -0.60551 0.69700 1 0.5134
  2.57066 7.14123 5.57795 -0.64912 -0.34413 0.67840 1 0.5586
  2.46253 8.21894 25.56965 -0.21112 0.75761 0.61762 1 0.4353
  2.35037 9.33684 46.30664 0.01789 -0.71397 0.69995 1 0.4820
  2.48404 8.00463 21.59403 -0.32627 0.71014 0.62390 1 0.5887
  2.31057 9.73354 53.66548 0.67853 0.35276 0.64432 1 0.4368
  2.43217 8.52156 31.18313 -0.09475 0.77603 0.62354 1 0.7292
  2.60007 6.84813 0.14092 -0.49916 -0.53015 0.68541 1 0.4336
  2.56058 7.24168 7.44135 0.71189 -0.18782 0.67671 1 0.5312
  2.57711 7.07703 4.38700 0.65151 -0.32607 0.68500 1 0.5860
  2.31584 9.68101 52.69108 -0.49867 0.59520 0.63013 1 0.6495
  2.45644 8.27967 26.69607 0.73840 0.15766 0.65567 1 0.4489
  2.52215 7.62475 14.54736 -0.75374 -0.01397 0.65702 1 0.4533
  2.44130 8.43052 29.49444 -0.24846 0.74117 0.62364 1 0.6512
  2.49546 7.89079 19.48240 -0.66759 -0.31635 0.67398 1 0.4583
  2.32199 9.61962 51.55236 0.65819 0.38246 0.64846 1 0.6965
  2.58945 6.95401 2.10508 0.46823 -0.54591 0.69480 1 0.5354
  2.37642 9.07714 41.48934 -0.71558 0.26946 0.64446 1 0.5362
  2.31108 9.72844 53.57089 0.74254 0.08986 0.66375 1 0.6262
  2.55808 7.26669 7.90531 0.64229 0.41580 0.64388 1 0.5346
  2.34438 9.39649 47.41321 -0.74661 0.13435 0.65156 1 0.5354
  2.50934 7.75237 16.91472 0.03108 0.78220 0.62226 1 0.6064
  2.38382 9.00340 40.12131 -0.20800 0.75267 0.62469 1 0.7793
  2.31482 9.69116 52.87946 0.22685 0.75102 0.62008 1 0.4295
  2.39869 8.85519 37.37207 -0.69720 -0.24045 0.67535 1 0.7554
  2.39555 8.88656 37.95404 -0.26340 0.73551 0.62422 1 0.6779
  2.45702 8.27389 26.58888 0.30376 -0.64443 0.70174 1 0.6825
  2.55554 7.29198 8.37441 0.70361 -0.21714 0.67660 1 0.4737
  2.53132 7.53335 12.85172 -0.73126 0.20405 0.65086 1 0.7226
  2.45320 8.31199 27.29569 -0.10619 0.77715 0.62029 1 0.5321
  2.41460 8.69667 34.43144 -0.61590 -0.40299 0.67695 1 0.4134
  2.44620 8.38171 28.58888 -0.66870 0.37913 0.63961 1 0.5741
  2.33030 9.53686 50.01717 0.32286 0.70889 0.62709 1 0.5682
  2.30452 9.79377 54.78290 0.74443 -0.03811 0.66661 1 0.4581
  2.51961 7.65004 15.01639 -0.73597 -0.14089 0.66219 1 0.4138
  2.51245 7.72139 16.34003 -0.65303 0.41129 0.63592 1 0.4904
  2.55978 7.24973 7.59061 0.64348 0.41101 0.64576 1 0.6176
  2.35511 9.28962 45.43073 -0.71948 -0.18863 0.66840 1 0.5076
  2.28804 9.95800 57.82935 0.48518 -0.53675 0.69029 1 0.4167
  2.55153 7.33197 9.11627 0.74586 0.06936 0.66248 1 0.5097
  2.33288 9.51111 49.53940 0.59806 0.48368 0.63904 1 0.4991
  2.29243 9.91431 57.01883 -0.68100 0.35072 0.64283 1 0.6882
  2.56940 7.15383 5.81171 -0.61379 0.47064 0.63384 1 0.5230
  2.58401 7.00824 3.11098 0.72131 0.22037 0.65662 1 0.6281
  2.28442 9.99410 58.49892 -0.03574 0.78587 0.61735 1 0.4425
  2.54044 7.44243 11.16525 -0.69138 0.33162 0.64189 1 0.5657
  2.36434 9.19756 43.72301 -0.67580 0.36265 0.64170 1 0.6489
  2.59116 6.93694 1.78836 -0.24873 -0.66872 0.70067 1 0.7366
  2.39201 8.92178 38.60738 0.68146 -0.27150 0.67964 1 0.4805
  2.31478 9.69152 52.88610 0.26115 0.73975 0.62014 1 0.4144
  2.57608 7.08721 4.57591 0.72848 -0.11802 0.67483 1 0.6231
  2.28323 10.00598 58.71933 -0.00773 -0.70981 0.70435 1 0.7526
  2.59998 6.84901 0.15724 0.59471 0.49341 0.63472 1 0.4047
  2.42196 8.62334 33.07119 -0.65507 0.41097 0.63402 1 0.4379
  2.46368 8.20746 25.35664 -0.50778 -0.52013 0.68675 1 0.4850
  2.53500 7.49672 12.17236 0.57146 0.51675 0.63750 1 0.5126
  2.58297 7.01863 3.30361 -0.24017 0.74636 0.62070 1 0.5114
  2.33455 9.49452 49.23179 0.28620 -0.65523 0.69911 1 0.5119
  2.29077 9.93080 57.32482 -0.28972 0.72562 0.62413 1 0.6421
  2.54703 7.37673 9.94656 0.21943 -0.67573 0.70373 1 0.7516
  2.46238 8.22048 25.59822 0.60579 -0.39908 0.68830 1 0.5661
  2.57027 7.14519 5.65138 -0.58073 -0.44787 0.67982 1 0.4186
  2.58091 7.03911 3.68365 -0.01530 -0.70958 0.70446 1 0.7688
  2.49769 7.86855 19.06981 0.16989 -0.68950 0.70408 1 0.7391
  2.51387 7.70725 16.07763 0.49196 0.59506 0.63551 1 0.6503
  2.30603 9.77871 54.50339 -0.59807 0.48682 0.63664 1 0.7518
  2.42010 8.64182 33.41411 0.66584 -0.29437 0.68557 1 0.7491
  2.57311 7.11680 5.12483 0.72467 0.20458 0.65803 1 0.6659
  2.48129 8.03196 22.10115 -0.20323 0.75688 0.62116 1 0.5449
  2.52370 7.60929 14.26054 -0.73631 -0.12803 0.66442 1 0.4864
  2.57606 7.08748 4.58079 0.58008 -0.43235 0.69034 1 0.5862
  2.29147 9.92388 57.19645 0.46586 -0.54912 0.69386 1 0.4942
  2.59576 6.89115 0.93892 -0.67540 -0.30329 0.67220 1 0.4330
  2.45414 8.30253 27.12019 0.66298 -0.30891 0.68193 1 0.4926
  2.32956 9.54419 50.15303 -0.56920 0.52935 0.62913 1 0.4639
  2.50337 7.81191 18.01905 -0.41450 0.66218 0.62427 1 0.5105
  2.41590 8.68367 34.19028 -0.25307 0.74185 0.62098 1 0.5157
  2.46230 8.22127 25.61285 -0.74551 -0.09579 0.65958 1 0.4112
  2.41805 8.66227 33.79343 -0.52219 -0.50327 0.68851 1 0.6032
  2.44109 8.43261 29.53321 -0.73736 -0.10860 0.66671 1 0.6443
  2.43340 8.50928 30.95534 -0.68584 0.35112 0.63745 1 0.4467
  2.51297 7.71626 16.24479 -0.59978 -0.41996 0.68110 1 0.4930
  2.36500 9.19101 43.60159 -0.75197 0.04364 0.65775 1 0.6017
  2.42636 8.57942 32.25654 0.38022 0.67918 0.62781 1 0.5164
  2.44686 8.37512 28.46668 0.73924 0.13296 0.66019 1 0.5588
  2.47150 8.12958 23.91189 0.69121 0.31483 0.65047 1 0.5757
  2.40313 8.81096 36.55158 -0.30738 -0.64549 0.69918 1 0.7446
  2.32803 9.55949 50.43686 0.11726 0.77421 0.62197 1 0.5454
  2.49006 7.94457 20.47990 -0.00307 0.78439 0.62026 1 0.5240
  2.33226 9.51735 49.65526 -0.05692 0.77922 0.62417 1 0.7897
  2.45252 8.31871 27.42040 -0.75023 0.11132 0.65174 1 0.4962
  2.53560 7.49073 12.06119 -0.66884 0.38582 0.63545 1 0.4415
  2.38086 9.03292 40.66894 -0.75523 -0.00049 0.65546 1 0.4333
  2.49786 7.86687 19.03860 -0.35253 0.69844 0.62282 1 0.5169
  2.43242 8.51903 31.13631 0.66115 0.38723 0.64260 1 0.4422
  2.42590 8.58405 32.34238 -0.43308 -0.58049 0.68955 1 0.4599
  2.53431 7.50353 12.29868 -0.53719 0.55769 0.63279 1 0.7167
  2.53167 7.52987 12.78721 0.74557 0.05349 0.66427 1 0.5479
  2.46997 8.14484 24.19506 0.44751 0.63779 0.62687 1 0.4187
  2.59609 6.88777 0.87630 -0.40048 -0.59623 0.69579 1 0.7220
  2.33062 9.53367 49.95796 -0.26740 -0.66454 0.69777 1 0.5601
  2.30118 9.82706 55.40029 0.06989 -0.70743 0.70332 1 0.6420
  2.41604 8.68226 34.16429 -0.69912 0.31584 0.64146 1 0.5128
  2.53739 7.47288 11.73001 -0.55240 -0.47973 0.68170 1 0.4186
  2.30565 9.78257 54.57500 0.20896 -0.68424 0.69868 1 0.4617
  2.57554 7.09268 4.67728 0.45910 0.62404 0.63230 1 0.5633
  2.38610 8.98068 39.69989 -0.46572 0.62151 0.62994 1 0.7361
  2.29924 9.84636 55.75847 -0.17049 -0.69081 0.70265 1 0.7729
  2.50138 7.83175 18.38718 -0.74389 0.15804 0.64935 1 0.4994
  2.59921 6.85676 0.30107 0.70579 0.28184 0.64995 1 0.4808
  2.50093 7.83625 18.47054 0.66406 -0.31077 0.68004 1 0.4373
  2.28397 9.99862 58.58276 0.63528 -0.35834 0.68412 1 0.4820
  2.31380 9.70127 53.06699 -0.41237 0.65927 0.62874 1 0.7932
  2.59961 6.85269 0.22545 0.18073 0.76275 0.62092 1 0.4730
  2.47154 8.12913 23.90365 0.56040 -0.46323 0.68657 1 0.4135
  2.47098 8.13472 24.00736 0.19824 -0.68314 0.70286 1 0.6528
  2.49195 7.92573 20.13047 0.73992 -0.04129 0.67142 1 0.6701
  2.39151 8.92681 38.70065 0.73931 -0.03630 0.67238 1 0.7840
  2.46116 8.23262 25.82328 -0.10272 0.77885 0.61874 1 0.4796
  2.44887 8.35506 28.09468 0.74320 0.10504 0.66077 1 0.5184
  2.35057 9.33487 46.27022 0.72654 -0.14182 0.67233 1 0.4643
  2.47931 8.05172 22.46753 -0.70464 0.29313 0.64619 1 0.7209
  2.53092 7.53735 12.92592 -0.19592 0.76063 0.61892 1 0.4707
  2.45596 8.28448 26.78535 0.55124 -0.47397 0.68665 1 0.4051
  2.29796 9.85922 55.99688 0.15859 0.76482 0.62442 1 0.6410
  2.34788 9.36165 46.76698 0.66996 0.36649 0.64563 1 0.4951
  2.28857 9.95272 57.73134 -0.23358 0.74762 0.62170 1 0.5542
  2.39882 8.85397 37.34943 0.13241 0.77173 0.62201 1 0.5379
  2.59324 6.91618 1.40325 -0.47243 -0.54654 0.69145 1 0.6242
  2.34582 9.38221 47.14841 0.22121 -0.67849 0.70051 1 0.5313
  2.44959 8.34793 27.96235 -0.16780 -0.69132 0.70279 1 0.7846
  2.57564 7.09165 4.65827 0.35962 -0.61912 0.69811 1 0.5335
  2.44774 8.36632 28.30347 0.34380 0.69848 0.62764 1 0.5622
  2.32825 9.55731 50.39654 -0.46381 0.62317 0.62972 1 0.7228
  2.42137 8.62919 33.17982 0.47580 0.61028 0.63338 1 0.5760
  2.45057 8.33817 27.78134 -0.66407 0.39474 0.63498 1 0.4410
  2.28234 10.01489 58.88467 0.73548 -0.09161 0.67133 1 0.5183
  2.45467 8.29731 27.02340 -0.44283 0.64388 0.62396 1 0.4730
  2.42541 8.58894 32.43303 0.70384 -0.20408 0.68041 1 0.7030
  2.31836 9.65585 52.22438 0.45149 0.63243 0.62943 1 0.4736
  2.59989 6.84995 0.17468 0.65882 0.38806 0.64449 1 0.4977
  2.39037 8.93819 38.91168 -0.46826 -0.55766 0.68538 1 0.4004
  2.54783 7.36884 9.80016 0.32921 -0.63380 0.69994 1 0.5914
  2.32757 9.56401 50.52073 -0.73714 0.19651 0.64654 1 0.4746
  2.59867 6.86210 0.40000 0.72774 -0.14754 0.66979 1 0.4012
  2.59922 6.85659 0.29785 -0.51067 0.59167 0.62381 1 0.4116
  2.44468 8.39684 28.86969 0.26706 0.73434 0.62403 1 0.5094
  2.50095 7.83603 18.46649 0.12928 0.77274 0.62141 1 0.5167
  2.30800 9.75909 54.13951 -0.34312 -0.62821 0.69830 1 0.7689
  2.32767 9.56305 50.50287 -0.74219 0.16179 0.65036 1 0.5468
  2.34664 9.37397 46.99540 -0.48589 0.60646 0.62938 1 0.6345
  2.54168 7.43008 10.93606 0.52093 -0.49668 0.69421 1 0.6293
  2.50274 7.81816 18.13510 0.48850 0.59639 0.63694 1 0.7862
  2.47372 8.10743 23.50113 -0.20395 -0.68437 0.70003 1 0.6054
  2.58618 6.98661 2.70968 -0.65554 -0.33537 0.67660 1 0.5056
  2.32430 9.59668 51.12687 0.74733 -0.01060 0.66437 1 0.4388
  2.47848 8.06001 22.62140 -0.47170 -0.55444 0.68564 1 0.4085
  2.30186 9.82034 55.27565 0.20963 -0.67916 0.70341 1 0.7090
  2.35820 9.25875 44.85820 -0.21271 -0.68174 0.69999 1 0.6144
  2.31355 9.70377 53.11328 -0.75006 0.03175 0.66060 1 0.7776
  2.36968 9.14433 42.73561 0.74347 0.08149 0.66379 1 0.6007
  2.55278 7.31947 8.88424 -0.16748 -0.69755 0.69668 1 0.4443
  2.51930 7.65313 15.07372 -0.06017 -0.71202 0.69958 1 0.4870
  2.39205 8.92136 38.59951 0.46748 -0.54671 0.69467 1 0.5285
  2.45548 8.28925 26.87390 0.73237 0.17979 0.65674 1 0.5204
  2.36986 9.14254 42.70243 -0.06924 0.78382 0.61712 1 0.4386
  2.29286 9.90997 56.93842 0.08955 0.78098 0.61811 1 0.4381
  2.46634 8.18095 24.86493 0.23998 0.74213 0.62582 1 0.6233
  2.34894 9.35109 46.57113 0.47658 -0.53684 0.69618 1 0.6323
  2.55264 7.32087 8.91024 -0.74940 -0.01622 0.66191 1 0.6623
  2.59706 6.87818 0.69834 0.51352 0.58038 0.63203 1 0.4583
  2.33530 9.48699 49.09212 0.54984 0.53632 0.64034 1 0.7675
  2.58039 7.04429 3.77969 -0.71739 -0.20419 0.66608 1 0.4213
  2.55321 7.31522 8.80546 0.46565 0.61947 0.63200 1 0.5370
  2.50997 7.74616 16.79941 0.47120 -0.54631 0.69247 1 0.4566
  2.58418 7.00649 3.07848 -0.22162 0.75060 0.62248 1 0.5997
  2.29216 9.91699 57.06853 0.48268 -0.53073 0.69667 1 0.6900
  2.47672 8.07754 22.94663 0.71725 -0.16082 0.67800 1 0.6907
  2.55101 7.33706 9.21068 -0.62729 -0.37430 0.68294 1 0.7555
  2.46989 8.14557 24.20857 0.54166 -0.47492 0.69358 1 0.6592
  2.48191 8.02584 21.98748 -0.68302 0.34488 0.64385 1 0.7532
  2.56202 7.22740 7.17650 -0.66686 -0.30988 0.67769 1 0.6276
  2.39399 8.90206 38.24156 -0.16682 -0.69513 0.69926 1 0.5294
  2.31698 9.66958 52.47906 0.32031 -0.63610 0.70198 1 0.7353
  2.27820 10.05607 59.64859 -0.61447 0.46631 0.63638 1 0.6443
  2.36122 9.22867 44.30024 -0.69364 0.31982 0.64542 1 0.7825
  2.28762 9.96225 57.90822 -0.74844 -0.06379 0.66013 1 0.4638
  2.55944 7.25313 7.65371 0.45829 0.62237 0.63452 1 0.7026
  2.53300 7.51665 12.54198 0.23400 -0.67171 0.70288 1 0.6867
  2.53026 7.54390 13.04747 -0.24907 0.74357 0.62054 1 0.5021
  2.41159 8.72663 34.98718 0.27120 -0.66420 0.69663 1 0.4298
  2.54141 7.43281 10.98680 -0.07090 -0.70907 0.70157 1 0.5769
  2.56406 7.20708 6.79943 -0.66599 0.38193 0.64077 1 0.6530
  2.55842 7.26321 7.84066 -0.32162 -0.64459 0.69359 1 0.4594
  2.33902 9.44994 48.40476 0.70991 0.25837 0.65519 1 0.6763
  2.43540 8.48937 30.58600 -0.68212 -0.29032 0.67114 1 0.4261
  2.56083 7.23928 7.39681 0.25900 0.73494 0.62672 1 0.6508
  2.30554 9.78358 54.59385 -0.68957 0.33249 0.64339 1 0.6585
  2.37033 9.13786 42.61558 -0.45012 0.64018 0.62255 1 0.4328
  2.51745 7.67158 15.41593 0.05971 -0.70776 0.70392 1 0.6899
  2.48733 7.97176 20.98443 -0.66154 0.39032 0.64032 1 0.6513
  2.37564 9.08497 41.63450 -0.11367 -0.70267 0.70237 1 0.6636
  2.36511 9.18986 43.58030 0.40964 0.66261 0.62701 1 0.4578
  2.31755 9.66394 52.37454 -0.42030 0.65512 0.62782 1 0.6873
  2.36934 9.14775 42.79915 0.74491 0.08014 0.66233 1 0.5266
  2.57581 7.08993 4.62629 -0.75045 0.06453 0.65777 1 0.6790
  2.53384 7.50819 12.38512 0.51730 -0.50484 0.69104 1 0.4719
  2.38441 8.99754 40.01274 -0.75064 0.11812 0.65007 1 0.4572
  2.30405 9.79844 54.86953 -0.22557 -0.67968 0.69796 1 0.5233
  2.57891 7.05905 4.05358 0.25260 0.74166 0.62140 1 0.4450
  2.56130 7.23459 7.30970 0.02637 0.78084 0.62417 1 0.7516
  2.37833 9.05819 41.13777 -0.48613 -0.54274 0.68492 1 0.4083
  2.39509 8.89112 38.03856 -0.19109 0.76378 0.61654 1 0.4172
  2.32778 9.56201 50.48367 0.74632 0.00725 0.66554 1 0.4996
  2.35147 9.32588 46.10345 0.69506 -0.23105 0.68081 1 0.6279
  2.50025 7.84299 18.59568 -0.18769 0.76048 0.62165 1 0.5734
  2.52206 7.62562 14.56337 -0.58965 0.50590 0.62958 1 0.4457
  2.36056 9.23522 44.42163 0.41258 0.66057 0.62723 1 0.4604
  2.28502 9.98818 58.38906 -0.03170 0.78116 0.62353 1 0.7220
  2.50139 7.83165 18.38527 -0.70298 -0.23522 0.67119 1 0.5144
  2.31380 9.70127 53.06698 0.71082 -0.18249 0.67929 1 0.7036
  2.41071 8.73542 35.15031 -0.72337 0.24163 0.64680 1 0.5777
  2.34877 9.35277 46.60231 -0.04588 -0.71252 0.70015 1 0.5027
  2.59878 6.86097 0.37912 0.36223 0.68884 0.62793 1 0.5469
  2.39444 8.89758 38.15847 -0.50731 0.58822 0.62978 1 0.6054
  2.50146 7.83101 18.37338 -0.54825 -0.47628 0.68745 1 0.6371
  2.48388 8.00618 21.62279 0.69704 0.30730 0.64784 1 0.4611
  2.49296 7.91566 19.94375 0.42671 -0.58191 0.69231 1 0.4149
  2.36826 9.15850 42.99849 0.24449 -0.66707 0.70373 1 0.7863
